flow_mean,flow_total,price,state,signal,price_change,strategy_return,trade,cumulative_return
1.48367175,132.73929192999998,123.33848510954479,1,1,-0.013358621511794344,-0.013358621511794344,0,1.0341836889339087
0.0440786375,2.15906705,124.89645214590561,2,0,0.01263163752154961,0.01203163752154961,1,1.0466266122098606
1.7474036000000002,67.44262488999999,125.0341293282109,1,1,0.001102330610195823,-0.0006,1,1.0459986362425346
1.4830392975,66.77307231,123.93194266142025,1,1,-0.008815086510479353,-0.008815086510479353,0,1.0367780677742133
0.0110080925,0.23587787999999998,124.62856841684204,2,0,0.005621034742632647,0.005021034742632647,1,1.0419837664729072
0.81609436,66.67425668,125.00128223414701,1,1,0.00299059695573467,-0.0006,1,1.0413585762130235
0.015296925,0.25095517,124.3760047237469,2,0,-0.005002168771587989,-0.005602168771587989,1,1.0355247097173375
1.975166265,166.39723279999998,124.58719777299511,1,1,0.001698020849900228,-0.0006,1,1.034903394891507
1.38917159,99.88274928,124.2317335577997,1,1,-0.0028531359686175817,-0.0028531359686175817,0,1.0319506747914975
0.8855726525000001,66.4093518,124.49698985725193,1,1,0.002135173452512573,0.002135173452512573,0,1.0341540684766148
0.0049539975,0.34711603999999996,125.4458196058094,2,0,0.007621306745210443,0.007021306745210443,1,1.0414151814131967
1.60707252,99.45864739000001,127.56085721951472,1,1,0.016860168161453526,-0.0006,1,1.0407903323043488
1.579396305,99.23096965,126.10945001563469,1,1,-0.01137815498826844,-0.01137815498826844,0,1.0289480585930986
0.0069747925,0.6838408,128.92551612307926,2,0,0.02233033374656257,0.02173033374656257,1,1.0513074433142042
0.516576785,67.07366213,126.5377023684923,0,0,-0.01852087799522495,-0.0,0,1.0513074433142042
0.61820569,39.32206943,126.47217469906494,0,0,-0.000517850950355836,-0.0,0,1.0513074433142042
0.0096321275,0.23992771,127.34270443893381,2,0,0.006883172064845455,0.0,0,1.0513074433142042
0.31690786249999997,34.56801323,127.827869787,0,0,0.0038099186773503657,0.0,0,1.0513074433142042
2.32279312,165.14484061000002,127.15971412542646,1,1,-0.005226995198205908,-0.0006,1,1.0506766588482157
1.5051497650000003,66.09175118,127.02222618096617,1,1,-0.0010812225035727874,-0.0010812225035727874,0,1.0495406436006904
1.2933635775,66.77061388999999,126.5230276448505,1,1,-0.003930009346588492,-0.003930009346588492,0,1.0454159390617153
0.83964691,33.56645948,125.90386853813781,1,1,-0.004893647569442217,-0.004893647569442217,0,1.0403000418924697
0.07490206749999999,3.91227899,127.09945431400655,0,0,0.009496020970210184,0.008896020970210184,1,1.0495545728804558
1.3531688975,70.23588924999999,127.68031850279861,1,1,0.004570154859650399,-0.0006,1,1.0489248401367275
1.61583516,165.77226429,126.92328964313617,1,1,-0.005929095952606378,-0.005929095952606378,0,1.0427056641124846
0.01983962,1.09949286,128.19201468830474,2,0,0.009995998754332547,0.009395998754332547,1,1.052502925233621
0.009804695,0.5879997899999999,128.7141401499323,2,0,0.004072995208766139,0.0,0,1.052502925233621
0.022588237500000004,0.98238643,129.88912277695033,2,0,0.00912862118838964,0.0,0,1.052502925233621
0.07424408,3.14172726,130.83683127925252,0,0,0.007296288419236019,0.0,0,1.052502925233621
1.4282553125000002,67.41119785000001,129.88303730677825,1,1,-0.007289950109220622,-0.0006,1,1.051871423478481
2.2478638875000003,99.64878969,129.28534019466048,1,1,-0.00460181040196983,-0.00460181040196983,0,1.0470309106203828
2.820452445,100.28446794999999,130.3807666144917,1,1,0.008472936051232782,0.008472936051232782,0,1.0559023365697333
0.5765559775,33.686118740000005,131.30695281236524,0,0,0.007103702654334576,0.006503702654334576,1,1.0627696113988
0.014474675,0.6014521899999999,131.41081451905407,2,0,0.0007909840603586016,0.0,0,1.0627696113988
0.06987360000000001,4.2247656,131.69640620363307,0,0,0.002173273833087741,0.0,0,1.0627696113988
0.015153935,0.90695243,133.51074136091546,2,0,0.01377664895788433,0.0,0,1.0627696113988
0.0066451675,0.44189203,132.85444075536262,2,0,-0.0049157138883580975,-0.0,0,1.0627696113988
0.0140565925,0.95171067,133.71413836225867,2,0,0.0064709738117003646,0.0,0,1.0627696113988
0.0297699975,3.10341941,133.57749233758716,2,0,-0.0010219265243388564,-0.0,0,1.0627696113988
0.0086056875,0.3470024,133.42029673736354,2,0,-0.0011768120322721565,-0.0,0,1.0627696113988
0.0186280775,0.61022193,135.01970837050368,2,0,0.011987768519871933,0.0,0,1.0627696113988
0.0103333275,0.82803434,136.2692028261203,2,0,0.009254163489880396,0.0,0,1.0627696113988
0.0166432825,0.5223552,137.51403512483816,2,0,0.009135096360006312,0.0,0,1.0627696113988
0.0063202875000000006,0.9962772599999999,139.44676574538053,2,0,0.014054788071543367,0.0,0,1.0627696113988
0.013026385,1.6664401899999999,139.61550168896508,2,0,0.0012100384163276079,0.0,0,1.0627696113988
0.0165441075,1.55648981,140.70722925281035,2,0,0.007819529712949969,0.0,0,1.0627696113988
0.02857264,0.85696487,140.41136872556794,2,0,-0.0021026675659345795,-0.0,0,1.0627696113988
0.0064021975,0.59678383,141.0069465067703,2,0,0.004241663524884531,0.0,0,1.0627696113988
0.00611481,0.36523311999999997,140.96444270622257,2,0,-0.0003014305436767062,-0.0,0,1.0627696113988
0.008446809999999999,0.58508748,141.2421369704283,2,0,0.0019699596499271887,0.0,0,1.0627696113988
0.015185545,1.37549031,142.2239916084555,2,0,0.006951570254369432,0.0,0,1.0627696113988
0.015260662500000001,0.5546268400000001,141.20250948420332,2,0,-0.0071822068323348365,-0.0,0,1.0627696113988
0.03037962,0.84754521,144.29821533508357,2,0,0.0219238727568547,0.0,0,1.0627696113988
0.0320099675,1.4576748,142.99084842295383,2,0,-0.00906017381499713,-0.0,0,1.0627696113988
0.0177940025,0.72641793,141.39766067249673,2,0,-0.011141886127877254,-0.0,0,1.0627696113988
0.01762066,0.76372822,143.17660001629216,2,0,0.012581108735000734,0.0,0,1.0627696113988
0.027170045,1.03373268,144.45325234512194,2,0,0.008916626939629246,0.0,0,1.0627696113988
0.1169102625,2.91327835,145.49926697172933,0,0,0.007241198170521601,0.0,0,1.0627696113988
0.00912169,0.49504212000000003,146.55900434873038,2,0,0.007283455092642832,0.0,0,1.0627696113988
0.013317495,0.6387111400000001,146.68761460472982,2,0,0.0008775322715308675,0.0,0,1.0627696113988
0.0170686775,0.70247718,145.5181411848653,2,0,-0.007972543714858449,-0.0,0,1.0627696113988
0.015559417500000002,1.64634164,145.77396871006707,2,0,0.001758045581937262,0.0,0,1.0627696113988
0.0058061125,0.85038923,144.9326171773209,2,0,-0.005771617115121197,-0.0,0,1.0627696113988
0.00979622,1.08357788,146.4908163447531,2,0,0.01075119733417762,0.0,0,1.0627696113988
0.0129886625,0.73367373,146.42188160244015,2,0,-0.0004705738150214689,-0.0,0,1.0627696113988
0.15829927500000002,8.61744998,145.3595949559236,0,0,-0.007254971967925128,-0.0,0,1.0627696113988
0.0059776824999999995,0.6597757099999999,145.03778939320705,2,0,-0.002213858416529879,-0.0,0,1.0627696113988
0.01091778,0.8516018599999999,145.78173383559084,2,0,0.005129314542756225,0.0,0,1.0627696113988
0.015165045,1.29824624,145.10570814229186,2,0,-0.004637245528039791,-0.0,0,1.0627696113988
0.0373669625,2.1282307400000002,144.05772512295712,2,0,-0.007222203955664308,-0.0,0,1.0627696113988
0.0188222425,0.88658801,144.55283310137094,2,0,0.003436872114919387,0.0,0,1.0627696113988
0.0349199725,3.6534373500000004,145.05149205316124,2,0,0.00344966571108718,0.0,0,1.0627696113988
0.013933725000000001,0.9586303199999999,144.4612149054769,2,0,-0.004069431753711328,-0.0,0,1.0627696113988
0.0385324925,2.42307549,143.92520846141596,2,0,-0.0037103830561833195,-0.0,0,1.0627696113988
0.0693943425,5.81170064,144.40311202595393,0,0,0.003320499373576258,0.0,0,1.0627696113988
0.0195529775,0.68196945,142.4564362840972,2,0,-0.013480843414973243,-0.0,0,1.0627696113988
0.0762797475,2.49522441,140.5938699854148,2,0,-0.013074637743765605,-0.0,0,1.0627696113988
0.008934467500000001,1.60092392,139.72437532105485,2,0,-0.006184442212524344,-0.0,0,1.0627696113988
0.0136440125,1.10034926,139.56586199700595,2,0,-0.0011344715171184294,-0.0,0,1.0627696113988
0.01797098,3.09265239,140.13934868294373,2,0,0.004109075655980066,0.0,0,1.0627696113988
0.031945555,6.53811238,142.3470426248131,0,0,0.015753562169495527,0.0,0,1.0627696113988
0.078065595,11.43212953,143.7102427768531,0,0,0.00957659623202023,0.0,0,1.0627696113988
0.148597285,6.19931855,143.62410496992578,0,0,-0.0005993852996343252,-0.0,0,1.0627696113988
0.021041914999999998,2.13083249,143.74041721649627,2,0,0.0008098379209733331,0.0,0,1.0627696113988
0.059903955,4.26623356,142.4431177422645,2,0,-0.009025293646378052,-0.0,0,1.0627696113988
0.0241696075,2.01714392,142.55919017190732,2,0,0.0008148686400759608,0.0,0,1.0627696113988
0.022459055,1.5720663,142.29023994407345,2,0,-0.0018865863892012502,-0.0,0,1.0627696113988
0.035611635,1.78632105,142.89172719786663,2,0,0.0042271856033808675,0.0,0,1.0627696113988
0.0197718425,1.81373056,141.85257434190737,2,0,-0.007272309435523261,-0.0,0,1.0627696113988
0.0272846425,3.37056765,142.73113331645536,2,0,0.006193465142411814,0.0,0,1.0627696113988
0.0233582725,1.85517493,145.0615600710827,2,0,0.016327389130025738,0.0,0,1.0627696113988
0.019001012499999997,2.52166699,145.04885246306665,2,0,-8.760148456854466e-05,-0.0,0,1.0627696113988
0.03182641,2.35255398,145.77657955864385,2,0,0.005017117220989409,0.0,0,1.0627696113988
0.0183155475,0.9213766800000001,146.92842444334843,2,0,0.00790143991711112,0.0,0,1.0627696113988
0.054732670000000004,3.2210136300000003,146.48584594990578,2,0,-0.0030122047188582135,-0.0,0,1.0627696113988
0.036698505,2.47275367,146.9605955635458,2,0,0.0032409248181042294,0.0,0,1.0627696113988
0.0330728725,2.99995928,147.12606202629402,2,0,0.0011259240078178578,0.0,0,1.0627696113988
0.017734470000000002,1.93379247,147.41689508565614,2,0,0.0019767609854883794,0.0,0,1.0627696113988
0.3503947975,40.498194430000005,146.4247649586737,0,0,-0.006730097838554827,-0.0,0,1.0627696113988
0.22763765,20.77665716,146.607078688682,0,0,0.001245101742589405,0.0,0,1.0627696113988
2.5870223924999998,38.63682411,147.4837865140852,1,1,0.005979982912454496,-0.0006,1,1.0621319496319608
0.6131463575,57.75772462,149.77147184113252,1,1,0.015511436077950469,0.015511436077950469,0,1.0786071414750258
0.7463935475,60.28987713,151.35795734814408,1,1,0.010592708260852124,0.010592708260852124,0,1.0900325122527423
0.126663515,16.00921053,154.7683282911603,0,0,0.0225318245751156,0.0219318245751156,1,1.1139389140926421
0.417166845,39.26115541,153.73548562418665,0,0,-0.006673475628880543,-0.0,0,1.1139389140926421
0.0323494925,1.4239875199999998,155.23028747687337,2,0,0.009723206367206805,0.0,0,1.1139389140926421
0.2247071825,20.53276523,155.67012008692373,0,0,0.0028334200573834067,0.0,0,1.1139389140926421
0.027997664999999998,0.58676071,159.2346590628176,2,0,0.022898029332176772,0.0,0,1.1139389140926421
0.38968609249999997,42.32747339,158.10680270298454,0,0,-0.007082982853551578,-0.0,0,1.1139389140926421
0.34481582,21.67368872,156.9372521494169,0,0,-0.007397218421807739,-0.0,0,1.1139389140926421
0.0672420475,8.9476798,156.15351905422077,0,0,-0.004993926454440301,-0.0,0,1.1139389140926421
0.08659310249999999,3.8659995499999997,152.99313465872308,0,0,-0.0202389572430981,-0.0,0,1.1139389140926421
0.047376065,2.68691003,152.34175870508676,2,0,-0.004257550216807626,-0.0,0,1.1139389140926421
0.05701194,3.3540410699999996,151.3376244162762,2,0,-0.006591326615536963,-0.0,0,1.1139389140926421
0.38944804750000006,52.907556889999995,151.71656442441525,0,0,0.002503937864761996,0.0,0,1.1139389140926421
0.038844015,3.59754162,152.3867814140039,2,0,0.004417559757771583,0.0,0,1.1139389140926421
0.2277481675,27.18528486,155.3982045511271,0,0,0.01976170839215885,0.0,0,1.1139389140926421
0.16134632,23.62422723,157.03054433584526,0,0,0.010504238381860542,0.0,0,1.1139389140926421
0.5105240275,41.435949719999996,156.28165992940103,0,0,-0.004769036556624084,-0.0,0,1.1139389140926421
0.468882745,40.68288635,155.03388422789794,0,0,-0.007984146713483575,-0.0,0,1.1139389140926421
0.0152445225,0.6874014,155.95155951097408,2,0,0.005919191715065164,0.0,0,1.1139389140926421
0.55750023,60.711946489999995,154.04858679495462,0,0,-0.012202332070206379,-0.0,0,1.1139389140926421
0.5121716000000001,38.03047123,157.02397172828051,0,0,0.019314587658543436,0.0,0,1.1139389140926421
0.2759395575,20.517182539999997,159.03299942172217,0,0,0.012794401207212758,0.0,0,1.1139389140926421
0.8697274674999999,39.57087859000001,158.44588830904533,1,1,-0.0036917565210471404,-0.0006,1,1.1132705507441865
0.4153327125,25.46785686,155.88994297480735,0,0,-0.01613134529090876,-0.01673134529090876,1,1.0946440367574852
0.575067145,41.73904992,158.1563837898203,0,0,0.014538723741654103,0.0,0,1.0946440367574852
0.025383755,2.00584671,158.1333880963601,2,0,-0.0001453984525262575,-0.0,0,1.0946440367574852
0.4984422575,61.8887333,160.24892235698954,0,0,0.01337816311973472,0.0,0,1.0946440367574852
0.2357591725,20.017880350000002,157.85411813836677,0,0,-0.014944276587943728,-0.0,0,1.0946440367574852
0.5724944825,20.60626005,157.06583409967985,0,0,-0.00499375022953763,-0.0,0,1.0946440367574852
0.71165346,39.60283668,157.2311359944796,0,0,0.001052436997181827,0.0,0,1.0946440367574852
0.51950182,40.430193190000004,157.46223525174733,0,0,0.0014698059376474504,0.0,0,1.0946440367574852
0.5683051474999999,60.09155088999999,156.91101433551154,0,0,-0.0035006547147924394,-0.0,0,1.0946440367574852
0.17986217000000002,20.255930940000002,158.04524549648156,0,0,0.007228499323475024,0.0,0,1.0946440367574852
0.149518715,21.6546597,156.51596741338972,0,0,-0.009676204293825985,-0.0,0,1.0946440367574852
0.17244136999999998,20.512054600000003,156.44963675242383,0,0,-0.00042379485021293295,-0.0,0,1.0946440367574852
0.5523463925000001,39.60222097,156.79428846801858,0,0,0.002202956317119087,0.0,0,1.0946440367574852
0.659329465,56.62055039,157.75769346595217,0,0,0.006144388340587392,0.0,0,1.0946440367574852
0.01470551,1.42569791,159.0380783774517,2,0,0.008116148780888954,0.0,0,1.0946440367574852
0.48472591,59.7956499,157.40850728434623,0,0,-0.010246420918378796,-0.0,0,1.0946440367574852
0.015218755,0.84258479,155.15108957543802,2,0,-0.01434114170735612,-0.0,0,1.0946440367574852
0.3645522775,18.82985257,157.28857017544183,0,0,0.013776768218985103,0.0,0,1.0946440367574852
1.0047234925,37.96237566,157.9685507035526,1,1,0.004323140119795843,-0.0006,1,1.0939872503354306
0.16162947,19.18777343,156.94414592024654,0,0,-0.006484865365565584,-0.007084865365565584,1,1.0862364979551589
0.28997632749999996,19.77811353,159.53553228607564,0,0,0.016511519755225246,0.0,0,1.0862364979551589
0.72742818,95.58430392,159.8796099619008,1,1,0.002156746342928617,-0.0006,1,1.0855847560563858
0.02382202,0.95175956,161.92494531003564,2,0,0.012792971840638323,0.012192971840638323,1,1.0988212604176075
0.5892845875,19.65807378,162.19619951944313,0,0,0.001675184814100783,0.0,0,1.0988212604176075
0.0143053325,1.26757999,165.70085053479696,2,0,0.021607479248819894,0.0,0,1.0988212604176075
0.45314772499999995,59.6562694,168.7751660910448,0,0,0.018553408424432094,0.0,0,1.0988212604176075
0.0250020275,2.2443866900000002,168.52375160203314,2,0,-0.0014896414847906936,-0.0,0,1.0988212604176075
0.286161585,38.903975949999996,170.329603169659,0,0,0.010715709509543592,0.0,0,1.0988212604176075
0.1190169175,20.764096849999998,171.59919906670947,0,0,0.007453759495851475,0.0,0,1.0988212604176075
0.00895717,0.58523183,174.11935905667593,2,0,0.014686315575323627,0.0,0,1.0988212604176075
0.269378795,38.68980641,172.61335987078303,0,0,-0.008649234605801026,-0.0,0,1.0988212604176075
0.12856237,19.71311905,173.97018970619968,0,0,0.00786051459998438,0.0,0,1.0988212604176075
0.35626246749999996,20.31447791,175.985502983575,0,0,0.011584244868495963,0.0,0,1.0988212604176075
0.133763875,20.44235589,173.06636195520613,0,0,-0.016587394864230998,-0.0,0,1.0988212604176075
0.06602589,3.9936174,171.1916058567654,0,0,-0.010832585126657746,-0.0,0,1.0988212604176075
0.340955265,19.01372364,167.87180315036676,0,0,-0.019392321777600974,-0.0,0,1.0988212604176075
0.26296707750000003,20.64918832,167.5874168427247,0,0,-0.0016940683444456317,-0.0,0,1.0988212604176075
0.4711993325,39.70052047,168.9575147908109,0,0,0.008175422557959555,0.0,0,1.0988212604176075
0.25674732499999997,19.84642791,171.66481744410765,0,0,0.016023570520960373,0.0,0,1.0988212604176075
0.0956388225,20.09722755,171.96367693109497,0,0,0.0017409478041976456,0.0,0,1.0988212604176075
0.045369685,5.6069077400000005,174.93626778326188,0,0,0.017286155455713104,0.0,0,1.0988212604176075
0.01004073,0.6954065500000001,172.69690606842164,2,0,-0.012801014582148884,-0.0,0,1.0988212604176075
0.5772586775,19.53680155,169.92791420321092,0,0,-0.0160338243935515,-0.0,0,1.0988212604176075
0.13215307,21.080737010000004,170.0034510712912,0,0,0.00044452301103370395,0.0,0,1.0988212604176075
0.144161135,20.125463019999998,170.82637903993177,0,0,0.004840654489393081,0.0,0,1.0988212604176075
0.1403279725,21.954141089999997,170.9413541646663,0,0,0.0006730525190590253,0.0,0,1.0988212604176075
0.014846475,0.88678974,167.5781819964524,2,0,-0.019674421000398734,-0.0,0,1.0988212604176075
0.19131772,19.620617579999998,167.5964144364388,0,0,0.00010879960487208962,0.0,0,1.0988212604176075
0.2101620775,19.387044319999998,165.57776674061216,0,0,-0.012044695005048678,-0.0,0,1.0988212604176075
0.0309244675,3.0483245599999997,166.85217335818052,2,0,0.007696725488300693,0.0,0,1.0988212604176075
0.0130987075,1.82963886,167.63070267264425,2,0,0.0046659824609682765,0.0,0,1.0988212604176075
0.011884252500000001,1.91639407,166.2228062852182,2,0,-0.008398797863273466,-0.0,0,1.0988212604176075
0.0165876575,1.25893324,165.53486508093505,2,0,-0.004138669173366805,-0.0,0,1.0988212604176075
0.120550855,23.05262334,163.94703227163808,0,0,-0.009592135218889575,-0.0,0,1.0988212604176075
0.13688195250000001,21.267629519999996,164.00821878407572,0,0,0.0003732090272683397,0.0,0,1.0988212604176075
0.0237243225,2.78310425,165.73873890956676,2,0,0.010551423205012345,0.0,0,1.0988212604176075
0.0285446525,6.134068559999999,164.27074773017668,0,0,-0.008857260463355332,-0.0,0,1.0988212604176075
0.1009081,24.256193189999998,165.2630194578559,0,0,0.0060404651551784205,0.0,0,1.0988212604176075
0.0234611125,3.65176573,164.55196272628615,2,0,-0.004302576183724427,-0.0,0,1.0988212604176075
0.029618429999999998,3.1864950999999997,163.41182688160126,2,0,-0.006928728322623368,-0.0,0,1.0988212604176075
0.0127153125,1.78605303,163.40033844196316,2,0,-7.030359954562915e-05,-0.0,0,1.0988212604176075
